id,text
1574_UK_UK_Approved_Document_G,Note: The Water Supply (Water Quality) Regulations 2001 (SI 2001/3911) which apply in Wales contain equivalent requirements.
1575_UK_UK_Approved_Document_G,Wholesomeness
1576_UK_UK_Approved_Document_G,Water supplied:
1577_UK_UK_Approved_Document_G,"for such domestic purposes as consist in or include, cooking, drinking, food preparation or washing; or"
1578_UK_UK_Approved_Document_G,"to premises in which food is produced,"
1579_UK_UK_Approved_Document_G,"shall, subject to paragraphs (4) and (5), be regarded as wholesome for the purposes of Chapter III [(quality and sufﬁciency of supplies) of Part III (water supply) of the Water Industry Act 1991], as it applies to the supply of water for those domestic purposes, if the requirements of paragraph (2) are satisﬁed."
1580_UK_UK_Approved_Document_G,The requirements of this paragraph are:
1581_UK_UK_Approved_Document_G,that the water does not contain: i. any micro-organism (other than a parameter listed in Schedule I) or parasite; or
1582_UK_UK_Approved_Document_G,"any substance (other than a parameter listed in Schedule I),"
1583_UK_UK_Approved_Document_G,at a concentration or value which would constitute a potential danger to human health;
1584_UK_UK_Approved_Document_G,"that the water does not contain any substance (whether or not a parameter) at a concentration or value which, in conjunction with any other substance it contains (whether or not a parameter) would constitute a potential danger to human health;"
1585_UK_UK_Approved_Document_G,"that the water does not contain concentrations or values of the parameters listed in Tables A and B in Schedule 1 in excess of or, as the case may be, less than, the prescribed concentrations or values;"
1586_UK_UK_Approved_Document_G,"that the water satisﬁes the formula [nitrate]/50 + [nitrite]/3 (cid:2)1, where the square brackets signify the concentrations in mg/l for nitrate (NO3) and nitrite (NO2)."
1587_UK_UK_Approved_Document_G,"The point at which the requirements of paragraph (2), in so far as they relate to the parameters set out in Part I of Table A and in Table B in Schedule 1 are to be complied with, is:"
1588_UK_UK_Approved_Document_G,"in the case of water supplied from a tanker, the point at which the water emerges from the tanker;"
1589_UK_UK_Approved_Document_G,"in any other case, the consumer’s tap."
1590_UK_UK_Approved_Document_G,"Water supplied for regulation 4(1) purposes shall not be regarded as wholesome for the purposes of Chapter III if, on transfer from a treatment works for supply for those purposes:"
1591_UK_UK_Approved_Document_G,it contains a concentration of the coliform bacteria or E. coli parameter (items 1 and 2 in Part II of Table A in Schedule 1) in excess of the prescribed concentrations; or
1592_UK_UK_Approved_Document_G,it contains a concentration of nitrite in excess of 0.1mgNO2/l.
1593_UK_UK_Approved_Document_G,"Subject to paragraph (6), water supplied for regulation 4(1) purposes shall not be regarded as wholesome for the purposes of Chapter III if, on transfer from a service reservoir for supply for those purposes, it contains a concentration of the coliform bacteria or E. coli parameter in excess of the prescribed concentrations."
1594_UK_UK_Approved_Document_G,"Water transferred from a service reservoir for supply for regulation 4(1) purposes shall not be regarded as unwholesome for the purposes of Chapter III because the maximum concentration for the coliform bacteria parameter is exceeded if, as regards the samples taken in any year in which the reservoir in question is in use, the results of analysis for that parameter establish that in at least 95 per cent of those samples coliforms were absent."
1595_UK_UK_Approved_Document_G,Approved Document G O N L I N E V E R S I O N
1596_UK_UK_Approved_Document_G,"Sanitation, hot water safety and water efﬁciency"
1597_UK_UK_Approved_Document_G,45
1598_UK_UK_Approved_Document_G,G O N L I N E V E R S I O N
1599_UK_UK_Approved_Document_G,WHOLESOME WATERTERW
1600_UK_UK_Approved_Document_G,APPENDIX B – WHOLESOME WATER
1601_UK_UK_Approved_Document_G,WHOLESOME W
1602_UK_UK_Approved_Document_G,Private Water Supplies Regulations 2009 (SI 2009/3101)
1603_UK_UK_Approved_Document_G,Note: The Private Water Supplies (Wales) Regulations (SI 2010/66) which apply in Wales contain equivalent requirements.
1604_UK_UK_Approved_Document_G,Wholesomeness
1605_UK_UK_Approved_Document_G,Water is wholesome if all the following conditions are met:
1606_UK_UK_Approved_Document_G,"it does not contain any micro-organism, parasite or substance, alone or in conjunction with any other substance, at a concentration or value that would constitute a potential danger to human health; b. it complies with the concentrations or values speciﬁed in Part 1 of Schedule 1; and c. in the water:"
1607_UK_UK_Approved_Document_G,nitrate (mg/l)
1608_UK_UK_Approved_Document_G,50
1609_UK_UK_Approved_Document_G,+
1610_UK_UK_Approved_Document_G,nitrate (mg/l) (cid:2)1
1611_UK_UK_Approved_Document_G,3
1612_UK_UK_Approved_Document_G,"Sanitation, hot water safety and water efﬁciency 46"
1613_UK_UK_Approved_Document_G,O N L I N E V E R S I O N
1614_UK_UK_Approved_Document_G,Approved Document G
1615_UK_UK_Approved_Document_G,O N L I N E V E R S I O N
1616_UK_UK_Approved_Document_G,G
1617_UK_UK_Approved_Document_G,Appendix C – References
1618_UK_UK_Approved_Document_G,Relevant legislation (available via www.opsi.gov.uk)
1619_UK_UK_Approved_Document_G,The Building (Approved Inspectors etc.)
1620_UK_UK_Approved_Document_G,Regulations 2010 (SI 2010/2215).
1621_UK_UK_Approved_Document_G,The Building Regulations 2010 (SI 2010/2214).
1622_UK_UK_Approved_Document_G,The Food Hygiene (England) Regulations 2006 (SI 2006/14).
1623_UK_UK_Approved_Document_G,"HMSO, 2006."
1624_UK_UK_Approved_Document_G,The Food Hygiene (Wales) Regulations 2006 (SI 2006/31 W5).
1625_UK_UK_Approved_Document_G,"HMSO, 2006."
1626_UK_UK_Approved_Document_G,The Gas Safety (Installation and Use) Regulations 1994 (SI 1994/1886).
1627_UK_UK_Approved_Document_G,"HMSO, 1994."
1628_UK_UK_Approved_Document_G,The Private Water Supplies Regulations 2009 (SI 2009/3101).
1629_UK_UK_Approved_Document_G,"HMSO, 2009."
1630_UK_UK_Approved_Document_G,The Private Water Supplies (Wales) Regulations 2010 (SI 2010/66).
1631_UK_UK_Approved_Document_G,"HMSO, 2010."
1632_UK_UK_Approved_Document_G,The Water Supply (Water Fittings) Regulations 1999 (SI 1999/1148).
1633_UK_UK_Approved_Document_G,"HMSO, 1999."
1634_UK_UK_Approved_Document_G,The Water Supply (Water Quality) Regulations 2000 (SI 2000/3184).
1635_UK_UK_Approved_Document_G,"HMSO, 2000."
1636_UK_UK_Approved_Document_G,"The Workplace (Health, Safety and Welfare) Regulations 1992 (SI 1992/3004)."
1637_UK_UK_Approved_Document_G,"HMSO, 1992."
1638_UK_UK_Approved_Document_G,"The Water Industry Act 1991 HMSO, 1991."
1639_UK_UK_Approved_Document_G,"The Health and Safety at Work etc. Act 1974 HMSO, 1974."
1640_UK_UK_Approved_Document_G,"The European Communities Act 1972 HMSO, 1972."
1641_UK_UK_Approved_Document_G,Standards
1642_UK_UK_Approved_Document_G,ANSI-NSF 41:2005 + A1:2007. Non
1643_UK_UK_Approved_Document_G,-liquid saturated treatment system.
1644_UK_UK_Approved_Document_G,"NSF, 2007."
1645_UK_UK_Approved_Document_G,BS EN 257:1992 Mechanical thermostats for gas-burning appliances.
1646_UK_UK_Approved_Document_G,"BSI, 1992."
1647_UK_UK_Approved_Document_G,BS 417-2:1987
1648_UK_UK_Approved_Document_G,"Speciﬁcation for galvanized low carbon steel cisterns, cistern lids, tanks and cylinders."
1649_UK_UK_Approved_Document_G,Metric units.
1650_UK_UK_Approved_Document_G,"BSI, 1987."
1651_UK_UK_Approved_Document_G,BS 853-1:1996 Speciﬁcation for vessels for use in heating systems.
1652_UK_UK_Approved_Document_G,Caloriﬁers and storage vessels for central heating and hot water supply.
1653_UK_UK_Approved_Document_G,"BSI, 1996."
1654_UK_UK_Approved_Document_G,BS EN ISO 1043-1:2002 Plastics.
1655_UK_UK_Approved_Document_G,Symbols and abbreviated terms.
1656_UK_UK_Approved_Document_G,Basic polymers and their special characteristics.
1657_UK_UK_Approved_Document_G,BS EN 1111:1999 Sanitary tapware.
1658_UK_UK_Approved_Document_G,Thermostatic mixing valves (PN 10).
1659_UK_UK_Approved_Document_G,General technical speciﬁcation.
1660_UK_UK_Approved_Document_G,"BSI, 1999."
1661_UK_UK_Approved_Document_G,BS EN 1287:1999 Sanitary tapware.
1662_UK_UK_Approved_Document_G,Low pressure thermostatic mixing valves.
1663_UK_UK_Approved_Document_G,General technical speciﬁcations.
1664_UK_UK_Approved_Document_G,"BSI, 1999."
1665_UK_UK_Approved_Document_G,BS EN 1490:2000 Building valves.
1666_UK_UK_Approved_Document_G,Combined temperature and pressure relief valves.
1667_UK_UK_Approved_Document_G,Tests and requirements.
1668_UK_UK_Approved_Document_G,"BSI, 2000."
1669_UK_UK_Approved_Document_G,BS 1566-1:2002 Copper indirect cylinders for domestic purposes.
1670_UK_UK_Approved_Document_G,Open vented copper cylinders.
1671_UK_UK_Approved_Document_G,Requirements and test methods.
1672_UK_UK_Approved_Document_G,"BSI, 2002."
1673_UK_UK_Approved_Document_G,BS 3198:1981 Speciﬁcation for copper hot water storage combination units for domestic purposes.
1674_UK_UK_Approved_Document_G,"BSI, 1981."
1675_UK_UK_Approved_Document_G,BS 4213:2004 Cisterns for domestic use.
1676_UK_UK_Approved_Document_G,Cold water storage and combined feed and expansion (thermoplastic) cisterns up to 500 l. Speciﬁcation.
1677_UK_UK_Approved_Document_G,"BSI, 2004."
1678_UK_UK_Approved_Document_G,BS 5918:1989 Code of Practice for Solar heating systems for domestic hot water.
1679_UK_UK_Approved_Document_G,BSI 1989.
1680_UK_UK_Approved_Document_G,BS 6283-2:1991 Safety and control devices for use in hot water systems.
1681_UK_UK_Approved_Document_G,Speciﬁcations for temperature relief valves for pressures from 1 bar to 10 bar.
1682_UK_UK_Approved_Document_G,"BSI, 1991."
1683_UK_UK_Approved_Document_G,BS 6283-3:1991 Safety and control devices for use in hot water systems.
1684_UK_UK_Approved_Document_G,Speciﬁcation for combined temperature and pressure relief valves for pressures from 1 bar to 10 bar.
1685_UK_UK_Approved_Document_G,"BSI, 1991."
1686_UK_UK_Approved_Document_G,BS 6465-1:2006 + A1:2009 Sanitary installations.
1687_UK_UK_Approved_Document_G,Code of practice for the design of sanitary facilities and scales of provision of sanitary and associated appliances.
1688_UK_UK_Approved_Document_G,"BSI, 2006."
1689_UK_UK_Approved_Document_G,BS 6465-2:1996 Sanitary installations.
1690_UK_UK_Approved_Document_G,Code of practice for space requirements for sanitary appliances.
1691_UK_UK_Approved_Document_G,"BSI, 1996."
1692_UK_UK_Approved_Document_G,BS 6465-3:2006 Sanitary installations.
1693_UK_UK_Approved_Document_G,"Code of practice for the selection, installation and maintenance of sanitary and associated appliances."
1694_UK_UK_Approved_Document_G,"BSI, 2006."
1695_UK_UK_Approved_Document_G,"BS 6700:2006 + A1:2009 Design, installation, testing and maintenance of services supplying water for domestic use within buildings and their curtilages."
1696_UK_UK_Approved_Document_G,Speciﬁcation.
1697_UK_UK_Approved_Document_G,"BSI, 2006."
1698_UK_UK_Approved_Document_G,BS 7291-1:2006 Thermoplastics pipes and associated ﬁttings for hot and cold water for domestic purposes and heating installations in buildings.
1699_UK_UK_Approved_Document_G,General requirements.
1700_UK_UK_Approved_Document_G,BS 7291-2:2006 Thermoplastics pipes and associated ﬁttings for hot and cold water for domestic purposes and heating installations in buildings.
1701_UK_UK_Approved_Document_G,Speciﬁcation for polybutylene (PB) pipes and associated ﬁttings.
1702_UK_UK_Approved_Document_G,BS 7291-3:2006 Thermoplastics pipes and associated ﬁttings for hot and cold water for domestic purposes and heating installations in buildings.
1703_UK_UK_Approved_Document_G,Speciﬁcation for cross-linked polyethylene (PE-X) pipes and associated ﬁttings.
1704_UK_UK_Approved_Document_G,BS 7671:2008 Requirements for electrical installations (IET Wiring Regulations 17th Edition).
1705_UK_UK_Approved_Document_G,BS 8000-15:1990 Workmanship on Building Sites Code of practice for hot and cold water services (domestic scale).
1706_UK_UK_Approved_Document_G,"BSI, 1990."
1707_UK_UK_Approved_Document_G,"BS 8515:2009 Rainwater harvesting systems, Code of Practice."
1708_UK_UK_Approved_Document_G,Approved Document G O N L I N E V E R S I O N
1709_UK_UK_Approved_Document_G,"Sanitation, hot water safety and water efﬁciency"
1710_UK_UK_Approved_Document_G,47
1711_UK_UK_Approved_Document_G,G O N L I N E V E R S I O N
1712_UK_UK_Approved_Document_G,REFERENCES
1713_UK_UK_Approved_Document_G,APPENDIX C – REFERENCES
1714_UK_UK_Approved_Document_G,REFERENCES
1715_UK_UK_Approved_Document_G,"BS 8525-1:2010, Greywater system – Code of Practice"
1716_UK_UK_Approved_Document_G,"BS EN 200:2008, (Sanitary tapware."
1717_UK_UK_Approved_Document_G,Single taps and combination taps for water supply systems of type 1 and type 2. General technical specifications.)
1718_UK_UK_Approved_Document_G,"BS EN 1112:2008, (Sanitary tapware."
1719_UK_UK_Approved_Document_G,Shower outlets for sanitory tapware for water supply systems type 1 and type 2. General technical specification.)
1720_UK_UK_Approved_Document_G,BS EN 12050-1:2001 Wastewater lifting plants for buildings and sites.
1721_UK_UK_Approved_Document_G,Principles of construction and testing.
1722_UK_UK_Approved_Document_G,Lifting plants for wastewater containing faecal matter.
1723_UK_UK_Approved_Document_G,BS EN 12050-2:2001 Wastewater lifting plants for buildings and sites.
1724_UK_UK_Approved_Document_G,Principles of construction and testing.
1725_UK_UK_Approved_Document_G,Lifting plants for faecal-free wastewater.
1726_UK_UK_Approved_Document_G,"BSI, 2001."
1727_UK_UK_Approved_Document_G,BS EN 12050-3:2001 Wastewater lifting plants for buildings and sites.
1728_UK_UK_Approved_Document_G,Principles of construction and testing.
1729_UK_UK_Approved_Document_G,Lifting plants for wastewater containing faecal matter for limited applications.
1730_UK_UK_Approved_Document_G,BS EN 12897:2006 Water supply.
1731_UK_UK_Approved_Document_G,Speciﬁcation for indirectly heated unvented (closed) storage water heaters.
1732_UK_UK_Approved_Document_G,"BSI, 2006."
1733_UK_UK_Approved_Document_G,BS EN 12976-1:2006 Thermal solar systems and components.
1734_UK_UK_Approved_Document_G,Factory made systems.
1735_UK_UK_Approved_Document_G,General requirements.
1736_UK_UK_Approved_Document_G,"BSI, 2006."
1737_UK_UK_Approved_Document_G,prCEN/TS 12977-1:2008 Thermal solar systems and components.
1738_UK_UK_Approved_Document_G,Custom built systems.
1739_UK_UK_Approved_Document_G,General requirements.
1740_UK_UK_Approved_Document_G,"BSI, 2001."
1741_UK_UK_Approved_Document_G,BS EN 15092:2008 Building valves.
1742_UK_UK_Approved_Document_G,Inline hot water supply tempering valves.
1743_UK_UK_Approved_Document_G,Tests and requirements.
1744_UK_UK_Approved_Document_G,"BSI, 2008."
1745_UK_UK_Approved_Document_G,BS EN 60335-2-21:2003 Household and similar electrical appliances.
1746_UK_UK_Approved_Document_G,Safety.
1747_UK_UK_Approved_Document_G,Particular requirements for storage water heaters.
1748_UK_UK_Approved_Document_G,"BSI, 2003."
1749_UK_UK_Approved_Document_G,BS EN 60335-2-35:2002 Speciﬁcation for safety of household and similar electrical appliances.
1750_UK_UK_Approved_Document_G,"BSI, 2002."
1751_UK_UK_Approved_Document_G,BS EN 60335-2-73:2003 Speciﬁcation for safety of household and similar electrical appliances.
