id,text
1563_UK_UK_Approved_Document_H,Requirements.
1564_UK_UK_Approved_Document_H,AMD 14959 2004.
1565_UK_UK_Approved_Document_H,BS EN 274-2:2002 Waste fitting for sanitary appliances.
1566_UK_UK_Approved_Document_H,Test methods.
1567_UK_UK_Approved_Document_H,AMD 14957 2004.
1568_UK_UK_Approved_Document_H,BS EN 274-3:2002 Waste fittings for sanitary appliances.
1569_UK_UK_Approved_Document_H,Quality control.
1570_UK_UK_Approved_Document_H,AMD 14958 2004.)
1571_UK_UK_Approved_Document_H,BS EN 295-1:1991 Vitrified clay pipes and fittings and pipe joints for drains and sewers.
1572_UK_UK_Approved_Document_H,Test requirements.
1573_UK_UK_Approved_Document_H,"AMD 9290 1996, AMD 9429 1995, AMD 10621 1999."
1574_UK_UK_Approved_Document_H,BS EN 295-2:1991 Vitrified clay pipes and fittings and pipe joints for drains and sewers.
1575_UK_UK_Approved_Document_H,Quality control and sampling.
1576_UK_UK_Approved_Document_H,AMD 10620 1999.
1577_UK_UK_Approved_Document_H,BS EN 295-3:1991 Vitrified clay pipes and fittings and pipe joints for drains and sewers.
1578_UK_UK_Approved_Document_H,Test methods.
1579_UK_UK_Approved_Document_H,AMD 10357 1999.
1580_UK_UK_Approved_Document_H,BS EN 295-6:1996 Vitrified clay pipes and fittings and pipe joints for drains and sewers.
1581_UK_UK_Approved_Document_H,Requirements for vitrified clay manholes.
1582_UK_UK_Approved_Document_H,AMD 15279 2004.
1583_UK_UK_Approved_Document_H,"BS 416-1:1990 Discharge and ventilating pipes and fittings, sand-cast or spun in cast iron."
1584_UK_UK_Approved_Document_H,Specification for spigot and socket systems.
1585_UK_UK_Approved_Document_H,BS 437:1978 Specification for cast iron spigot and socket drain pipes and fittings.
1586_UK_UK_Approved_Document_H,AMD 5877 1988.
1587_UK_UK_Approved_Document_H,"BS EN 598:1995 Ductile iron pipes, fittings, accessories and their joints for sewerage applications."
1588_UK_UK_Approved_Document_H,Requirements and test methods.
1589_UK_UK_Approved_Document_H,BS EN 752-1:1996 Drain and sewer systems outside buildings.
1590_UK_UK_Approved_Document_H,Generalities and definitions.
1591_UK_UK_Approved_Document_H,BS EN 752-2:1997 Drain and sewer systems outside buildings.
1592_UK_UK_Approved_Document_H,Performance requirements.
1593_UK_UK_Approved_Document_H,BS EN 752-3:1997 Drain and sewer systems outside buildings.
1594_UK_UK_Approved_Document_H,Planning.
1595_UK_UK_Approved_Document_H,"AMD 10984 2000, AMD 13038 2001."
1596_UK_UK_Approved_Document_H,BS EN 752-4:1998 Drain and sewer systems outside buildings.
1597_UK_UK_Approved_Document_H,Hydraulic design and environmental considerations.
1598_UK_UK_Approved_Document_H,AMD 15442 2005.
1599_UK_UK_Approved_Document_H,56
1600_UK_UK_Approved_Document_H,BS EN 752-5:1998 Drain and sewer systems outside buildings.
1601_UK_UK_Approved_Document_H,Rehabilitation.
1602_UK_UK_Approved_Document_H,BS EN 752-6:1998 Drain and sewer systems outside buildings.
1603_UK_UK_Approved_Document_H,Pumping installations.
1604_UK_UK_Approved_Document_H,BS EN 752-7:1998 Drain and sewer systems outside buildings.
1605_UK_UK_Approved_Document_H,Maintenance and operations.
1606_UK_UK_Approved_Document_H,AMD 10440 1999.
1607_UK_UK_Approved_Document_H,"BS EN 877:1999 Cast iron pipes and fittings, their joints and accessories for the evacuation of water from buildings."
1608_UK_UK_Approved_Document_H,"Requirements, test methods and quality assurance."
1609_UK_UK_Approved_Document_H,BS 882:1992 Specification for aggregates from natural sources for concrete.
1610_UK_UK_Approved_Document_H,AMD 13579 2002.
1611_UK_UK_Approved_Document_H,(Withdrawn and superseded by BS EN 1260:2002 Aggregates for concrete.
1612_UK_UK_Approved_Document_H,AMD 15333 2004.)
1613_UK_UK_Approved_Document_H,BS EN 1057:1996 Copper and copper alloys.
1614_UK_UK_Approved_Document_H,"Seamless, round copper tubes for water and gas in sanitary and heating applications."
1615_UK_UK_Approved_Document_H,BS EN 1091:1997 Vacuum sewerage systems outside buildings.
1616_UK_UK_Approved_Document_H,BS EN 1254-1:1998 Copper and copper alloys.
1617_UK_UK_Approved_Document_H,Plumbing fittings.
1618_UK_UK_Approved_Document_H,Fittings with ends for capillary soldering or capillary brazing to copper tubes.
1619_UK_UK_Approved_Document_H,AMD 10099 1998.
1620_UK_UK_Approved_Document_H,BS EN 1254-2:1998 Copper and copper alloys.
1621_UK_UK_Approved_Document_H,Plumbing fittings.
1622_UK_UK_Approved_Document_H,Fittings with compression ends for use with copper tubes.
1623_UK_UK_Approved_Document_H,BS EN 1254-3:1998 Copper and copper alloys.
1624_UK_UK_Approved_Document_H,Plumbing fittings.
1625_UK_UK_Approved_Document_H,Fittings with compression ends for use with plastics pipes.
1626_UK_UK_Approved_Document_H,BS EN 1254-4:1998 Copper and copper alloys.
1627_UK_UK_Approved_Document_H,Plumbing fittings.
1628_UK_UK_Approved_Document_H,Fittings combining other end connections with capillary or compression ends.
1629_UK_UK_Approved_Document_H,AMD 10750 1999.
1630_UK_UK_Approved_Document_H,BS EN 1254-5:1998 Copper and copper alloys.
1631_UK_UK_Approved_Document_H,Plumbing fittings.
1632_UK_UK_Approved_Document_H,Fittings with short ends for capillary brazing to copper tubes.
1633_UK_UK_Approved_Document_H,AMD 10100 1998.
1634_UK_UK_Approved_Document_H,BS EN 1295-1:1998 Structural design of buried pipelines under various conditions of loading.
1635_UK_UK_Approved_Document_H,General requirements.
1636_UK_UK_Approved_Document_H,BS EN 1329-1:2000 Plastics piping systems for soil and waste discharge (low and high temperature) within the building structure.
1637_UK_UK_Approved_Document_H,Unplasticized polyvinyl chloride (PVC-U).
1638_UK_UK_Approved_Document_H,"Specifications for pipes, fittings and the system."
1639_UK_UK_Approved_Document_H,Drainage and waste disposal Approved Document HONLINE VERSIONONLINE VERSION STANDARDS REFERRED TO BS EN 1401-1:1998 Plastics piping systems for non-pressure underground drainage and sewerage.
1640_UK_UK_Approved_Document_H,Unplasticized poly(vinylchloride) (PVC-U).
1641_UK_UK_Approved_Document_H,"Specifications for pipes, fittings and the system."
1642_UK_UK_Approved_Document_H,AMD 13794 2002.
1643_UK_UK_Approved_Document_H,BS EN 1451-1:2000 Plastics piping systems for soil and waste discharge (low and high temperature) within the building structure.
1644_UK_UK_Approved_Document_H,Polypropylene (PP).
1645_UK_UK_Approved_Document_H,"Specifications for pipes, fittings and the system."
1646_UK_UK_Approved_Document_H,AMD 13819 2002.
1647_UK_UK_Approved_Document_H,BS EN 1455-1:2000 Plastics piping systems for soil and waste (low and high temperature) within the building structure.
1648_UK_UK_Approved_Document_H,Acrylonitrile-butadienestyrene (ABS).
1649_UK_UK_Approved_Document_H,"Specifications for pipes, fittings and the system."
1650_UK_UK_Approved_Document_H,AMD 13818 2002.
1651_UK_UK_Approved_Document_H,BS EN 1519-1:2000 Plastics piping systems for soil and waste discharge (low and high temperature) within the building structure.
1652_UK_UK_Approved_Document_H,Polyethylene (PE).
1653_UK_UK_Approved_Document_H,"Specifications for pipes, fittings and the system."
1654_UK_UK_Approved_Document_H,AMD 13817 2002.
1655_UK_UK_Approved_Document_H,BS EN 1565-1:2000 Plastics piping systems for soil and waste discharge (low and high temperature) within the building structure.
1656_UK_UK_Approved_Document_H,Styrene copolymer blends (SAN + PVC).
1657_UK_UK_Approved_Document_H,"Specifications for pipes, fittings and the system."
1658_UK_UK_Approved_Document_H,AMD 13816 2002.
1659_UK_UK_Approved_Document_H,BS EN 1566-1:2000 Plastics piping systems for soil and waste discharge (low and high temperature) within the building structure.
1660_UK_UK_Approved_Document_H,Chlorinated poly (vinyl chloride) (PVC-C).
1661_UK_UK_Approved_Document_H,"specification for pipes, fittings and the system."
1662_UK_UK_Approved_Document_H,AMD 13815 2002.
1663_UK_UK_Approved_Document_H,BS EN 1610:1998 Construction and testing of drains and sewers.
1664_UK_UK_Approved_Document_H,BS EN 1671:1997 Pressure sewerage systems outside buildings.
1665_UK_UK_Approved_Document_H,BS EN 1825-
1666_UK_UK_Approved_Document_H,1:2004 Installations for separation of grease.
1667_UK_UK_Approved_Document_H,"Principles of design, performance and testing, marking and quality control."
