id,text
1498_UK_UK_Approved_Document_C,ISBN 1 86081 503 0
1499_UK_UK_Approved_Document_C,"33,85 Special Digest 1 Concrete in aggressive ground: design guides for common applications: Part 3, 2001 (Amended 2003)."
1500_UK_UK_Approved_Document_C,ISBN 1 86081 504 9
1501_UK_UK_Approved_Document_C,"treatment for contaminated land: Volume IV: classification and selection of remedial methods, 1995."
1502_UK_UK_Approved_Document_C,ISBN 0 86017 339 2
1503_UK_UK_Approved_Document_C,"Special Publication SP105 Remedial treatment for contaminated land: Volume V: excavation and disposal, 1995."
1504_UK_UK_Approved_Document_C,ISBN 0 86017 400 X
1505_UK_UK_Approved_Document_C,"33,85 Special Digest 1 Concrete in aggressive 53 Special Publication SP106 Remedial ground: design guides for specific precast products: Part 4, 2001 (Amended 2003)."
1506_UK_UK_Approved_Document_C,ISBN 1 86081 505 7
1507_UK_UK_Approved_Document_C,"Available from: BREbookshop, Bucknalls Lane, Garston, Watford, WD25 9XX Tel 01344 404407."
1508_UK_UK_Approved_Document_C,Website: www.
1509_UK_UK_Approved_Document_C,brebookshop.com.
1510_UK_UK_Approved_Document_C,Email: bookshop@
1511_UK_UK_Approved_Document_C,bre.co.uk.
1512_UK_UK_Approved_Document_C,Chartered Institution of Wastes Management (CIWM)
1513_UK_UK_Approved_Document_C,"Monitoring of landfill gas, 2nd edition, 1998."
1514_UK_UK_Approved_Document_C,"Available from CIWM Publications Department, 9 Saxon Court, St Peter’s Gardens, Northampton, Northamptonshire, NN1 1SX."
1515_UK_UK_Approved_Document_C,Website: www.ciwm.co.uk.
1516_UK_UK_Approved_Document_C,Construction Industry Research and Information Association (CIRIA)
1517_UK_UK_Approved_Document_C,"Publication C506 Low-cost options for prevention of flooding from sewers, 1998."
1518_UK_UK_Approved_Document_C,ISBN 0 86017 506 5
1519_UK_UK_Approved_Document_C,"Report 130 Methane: its occurrence and hazards in construction, 1993."
1520_UK_UK_Approved_Document_C,ISBN 0 86017 373 9
1521_UK_UK_Approved_Document_C,"Report 131 Measurement of methane and other gases from the ground, 1993."
1522_UK_UK_Approved_Document_C,ISBN 0 86017 372 0
1523_UK_UK_Approved_Document_C,"Report 132 A guide for safe working on contaminated sites, 1996."
1524_UK_UK_Approved_Document_C,ISBN 0 86017 451 4
1525_UK_UK_Approved_Document_C,"Report 149 Protecting development from methane: methane and associated hazards to construction, 1995."
1526_UK_UK_Approved_Document_C,ISBN 0 86017 410 7
1527_UK_UK_Approved_Document_C,"Report 150 Methane investigation strategies: methane and associated hazards to construction, 1995."
1528_UK_UK_Approved_Document_C,ISBN 0 86017 435 2
1529_UK_UK_Approved_Document_C,"Report 151 Interpreting measurements of gas in the ground: methane and associated hazards to construction, 1995."
1530_UK_UK_Approved_Document_C,ISBN 0 86017 435 2
1531_UK_UK_Approved_Document_C,"Report 152 Risk assessment for methane and other gases from the ground: methane and associated hazards to construction, 1995."
1532_UK_UK_Approved_Document_C,ISBN 0 86017 434 4
1533_UK_UK_Approved_Document_C,44
1534_UK_UK_Approved_Document_C,"treatment for contaminated land: Volume VI: containment and hydraulic measures, 1996."
1535_UK_UK_Approved_Document_C,ISBN 0 86017 401 8
1536_UK_UK_Approved_Document_C,"Special Publication SP107 Remedial treatment for contaminated land: Volume VII: ex-situ remedial methods for soils, sludges and sediments, 1995."
1537_UK_UK_Approved_Document_C,ISBN 0 86017 402 6
1538_UK_UK_Approved_Document_C,"Special Publication SP109 Remedial treatment for contaminated land: Volume IX: in-situ methods of remediation, 1995."
1539_UK_UK_Approved_Document_C,ISBN 0 86017 404 2
1540_UK_UK_Approved_Document_C,"Special Publication SP124 Barriers liners and cover systems for containment and control of land contamination, 1996."
1541_UK_UK_Approved_Document_C,ISBN 0 86017 437 9
1542_UK_UK_Approved_Document_C,"Available from CIRIA, Classic House, 174-180 Old Street, London, EC1V 9BP. Website: www.ciria.org/index.html. Tel: 020 7549 3300."
1543_UK_UK_Approved_Document_C,Email: enquiries@ciria.org.
1544_UK_UK_Approved_Document_C,Department for Communities and Local Government (DCLG)
1545_UK_UK_Approved_Document_C,"National Planning Policy Framework, Communities and Local Government, March 2012."
1546_UK_UK_Approved_Document_C,"Improving the flood performance of new buildings – Flood resilient construction, Communities and Local Government, Defra and the Environment Agency, May 2007."
1547_UK_UK_Approved_Document_C,"Approved Document 7: Materials and workmanship, 2013. www.planningportal.gov.uk"
1548_UK_UK_Approved_Document_C,"Accredited Construction Details, which can be downloaded from www.planningportal.gov.uk/"
1549_UK_UK_Approved_Document_C,buildingregulations/approveddocuments/
1550_UK_UK_Approved_Document_C,partl/bcassociateddocuments9/acd.
1551_UK_UK_Approved_Document_C,Department of the Environment (DoE)
1552_UK_UK_Approved_Document_C,"Industry profiles, 1995-1996."
1553_UK_UK_Approved_Document_C,Available to download from www.
1554_UK_UK_Approved_Document_C,environment-agency.gov.uk/subjects/
1555_UK_UK_Approved_Document_C,landquality/113813/1166435/
1556_UK_UK_Approved_Document_C,?version=1&lang=_e.
1557_UK_UK_Approved_Document_C,Site preparation and resistance to contaminants and moisture Approved Document CONLINE VERSIONONLINE VERSION OTHER DOCUMENTS REFERRED TO C
1558_UK_UK_Approved_Document_C,"Methane and other gases from disused coal mines: the planning response, 1996."
1559_UK_UK_Approved_Document_C,ISBN 0 11753 307 6 (Out of print.)
1560_UK_UK_Approved_Document_C,R & D Technical Report P5-065/TR-I Technical aspects of site investigation.
1561_UK_UK_Approved_Document_C,"Volume I (of II) ‘Overview’, 2000."
1562_UK_UK_Approved_Document_C,ISBN 1 85705 544 6
1563_UK_UK_Approved_Document_C,"HMIP Waste Management Paper No 27 44 R & D Technical Report P5-065/TR-II Landfill gas, 2nd edition, 1991."
1564_UK_UK_Approved_Document_C,"(Replaced by Environment Agency LFTGN 03 Guidance on the management of landfill gas, 2004."
1565_UK_UK_Approved_Document_C,Available to download from www.environment-agency.gov.uk/ commondata/105385/lf_tgn_03_888494.pdf.)
1566_UK_UK_Approved_Document_C,DEFRA/Environment Agency
1567_UK_UK_Approved_Document_C,"Environmental Protection Act 1990: Part 2A: Contaminated Land Statutory Guidance, 2012."
1568_UK_UK_Approved_Document_C,"Human health toxicological assessment of contaminants in soil (Science report - final SC050021/SR2), Environment Agency."
1569_UK_UK_Approved_Document_C,http://www.environment-gency.
1570_UK_UK_Approved_Document_C,gov.uk/static/documents/Research/
1571_UK_UK_Approved_Document_C,TOX_guidance_report_-_final.pdf.
1572_UK_UK_Approved_Document_C,CLR 11.
1573_UK_UK_Approved_Document_C,Model Procedures for the Management of Land Contamination.
1574_UK_UK_Approved_Document_C,"Defra/Environment Agency, 2004. www.environment-agency.gov.uk"
1575_UK_UK_Approved_Document_C,Environment Agency
1576_UK_UK_Approved_Document_C,"LFTGN 03 Guidance on the management of landfill gas, 2004."
1577_UK_UK_Approved_Document_C,Available to download from www.environment-agency.gov.uk commondata/105385/lf_tgn_03_888494.pdf.
1578_UK_UK_Approved_Document_C,Updated technical background to the CLEA model (Science Report: SC050021/
1579_UK_UK_Approved_Document_C,"SR3), Environment Agency. http://www.environment-agency.gov.uk/"
1580_UK_UK_Approved_Document_C,static/documents/Research/CLEA_
1581_UK_UK_Approved_Document_C,report_-_final.pdf.
1582_UK_UK_Approved_Document_C,National Groundwater & Contaminated Land Centre Report NC/99/38/2
1583_UK_UK_Approved_Document_C,"Guide to good practice for the development of conceptual models and the selection and application of mathematical models of contaminant transport processes in the subsurface, 2001."
1584_UK_UK_Approved_Document_C,ISBN 1 85705 610 8
1585_UK_UK_Approved_Document_C,Available to download from http://
1586_UK_UK_Approved_Document_C,publications.environment-agency.gov.uk/
1587_UK_UK_Approved_Document_C,epages/eapublications.storefront/
1588_UK_UK_Approved_Document_C,43cbbad2010802c62740c0a80296064a/ Product/View/SCHO0701BITR&2DE&2DE.
1589_UK_UK_Approved_Document_C,"R & D Technical Report P5-035/TR/01 Assessment and management of risks to buildings, building materials and services from land contamination, 2001."
1590_UK_UK_Approved_Document_C,ISBN 1 85705 484 9
1591_UK_UK_Approved_Document_C,Available to download from http://
1592_UK_UK_Approved_Document_C,publications.environment-agency.gov.uk/
1593_UK_UK_Approved_Document_C,pdf
1594_UK_UK_Approved_Document_C,/SP5-035-TR-1-e-p.pdf.
1595_UK_UK_Approved_Document_C,Technical aspects of site investigation.
1596_UK_UK_Approved_Document_C,"Volume II (of II) ‘Text supplements’, 2000."
1597_UK_UK_Approved_Document_C,ISBN 1 85705 545 4
1598_UK_UK_Approved_Document_C,Available to download from www.
1599_UK_UK_Approved_Document_C,environment-agency.gov.uk/subjects/
1600_UK_UK_Approved_Document_C,landquality/113813/887579/1103420/
1601_UK_UK_Approved_Document_C,?version=1&lang=_e.
1602_UK_UK_Approved_Document_C,"R & D Technical Report P5-066 Secondary model procedure for the development of appropriate soil sampling strategies for land contamination, 2000."
1603_UK_UK_Approved_Document_C,ISBN 1 85705 577 2
1604_UK_UK_Approved_Document_C,Available to download from http://
1605_UK_UK_Approved_Document_C,publications.environment-agency.gov.uk/
1606_UK_UK_Approved_Document_C,epages/eapublications.storefront/
1607_UK_UK_Approved_Document_C,43ccb7670219a1c62740c0a8029606df/ Product/View/SP5&2D066&2DTR&2DE&2DE.
1608_UK_UK_Approved_Document_C,"R & D Technical Report P291 Information on land quality in England: Sources of information (including background contaminants), 2002."
1609_UK_UK_Approved_Document_C,ISBN 1 85705 123 8
1610_UK_UK_Approved_Document_C,"R & D Technical Report P292 Information on land quality in Wales: Sources of information (including background contaminants), 2002."
1611_UK_UK_Approved_Document_C,ISBN 1 85705 124 6
1612_UK_UK_Approved_Document_C,Available to download from www.
1613_UK_UK_Approved_Document_C,environment-agency.gov.uk/subjects/
1614_UK_UK_Approved_Document_C,landquality/113813/887579/1103420/
1615_UK_UK_Approved_Document_C,?version=1&lang=_e.
1616_UK_UK_Approved_Document_C,"Golder Associates, 2002 GasSIM (version 2) landfill gas assessment tool, a computer programme."
1617_UK_UK_Approved_Document_C,Available from www.gassim.co.uk.
1618_UK_UK_Approved_Document_C,"Various Contaminated Land Research Reports (CLR), Soil Guideline Values (SGV) and Toxicological Reports (TOX) are available to download from www."
1619_UK_UK_Approved_Document_C,environment-agency.gov.uk/subjects/land
1620_UK_UK_Approved_Document_C,quality/113813/672771/675330/?version
1621_UK_UK_Approved_Document_C,=1&lang=_e.
1622_UK_UK_Approved_Document_C,Foundation for the Built Environment (FBE) (now known as the BRE Trust)
1623_UK_UK_Approved_Document_C,"Subsidence damage to domestic buildings: lessons learned and questions remaining, 2000."
1624_UK_UK_Approved_Document_C,ISBN 1 86081 433 6
1625_UK_UK_Approved_Document_C,Website: www.bretrust.org.uk
1626_UK_UK_Approved_Document_C,"Available from BREbookshop, Bucknalls Lane, Garston, Watford, WD25 9XX."
1627_UK_UK_Approved_Document_C,Website: www.brebookshop.com.
1628_UK_UK_Approved_Document_C,Tel 01344 404407.
1629_UK_UK_Approved_Document_C,Email: bookshop@bre.co.uk.
1630_UK_UK_Approved_Document_C,45
1631_UK_UK_Approved_Document_C,Approved Document C Site preparation and resistance to contaminants and moistureONLINE VERSIONONLINE VERSION C OTHER DOCUMENTS REFERRED TO
1632_UK_UK_Approved_Document_C,Society for the Protection of Ancient Buildings (SPAB)
1633_UK_UK_Approved_Document_C,"Information Sheet 4 The need for old buildings to ‘breathe’, 1986."
1634_UK_UK_Approved_Document_C,"Available from The Society for the Protection of Ancient Buildings, 37 Spital Square, London, E1 6DY."
1635_UK_UK_Approved_Document_C,Website: www.spab.org.uk.
1636_UK_UK_Approved_Document_C,Tel: 020 7377 1644.
1637_UK_UK_Approved_Document_C,Email: info@spab.org.uk.
1638_UK_UK_Approved_Document_C,The Stationery Office (TSO)
1639_UK_UK_Approved_Document_C,Accessible thresholds in new buildings.
1640_UK_UK_Approved_Document_C,"Guidance for house builders and designers, 1999."
1641_UK_UK_Approved_Document_C,ISBN 0 11702 333 7
1642_UK_UK_Approved_Document_C,Foundation for Water Research (FWR)
1643_UK_UK_Approved_Document_C,"Report FR0448 Laying potable water pipelines in contaminated ground: guidance notes, 1994."
1644_UK_UK_Approved_Document_C,"Available from FWR, Allen House, The Listons, Liston Road, Marlow, Bucks SL7 1FD."
1645_UK_UK_Approved_Document_C,Website: www.fwr.org.
1646_UK_UK_Approved_Document_C,Tel: 01628 8911589.
1647_UK_UK_Approved_Document_C,Health and Safety Executive (HSE)
1648_UK_UK_Approved_Document_C,"HSG 66 Protection of workers and the general public during the development of contaminated land, 1991."
1649_UK_UK_Approved_Document_C,ISBN 0 11885 857 X
1650_UK_UK_Approved_Document_C,"Available from HSE Books, PO Box 1999, Sudbury, Suffolk, CO10 2WA."
1651_UK_UK_Approved_Document_C,Website: www.hsebooks.com.
1652_UK_UK_Approved_Document_C,Tel: 01787 881165.
1653_UK_UK_Approved_Document_C,"Institute of Petroleum (IP) (now the Energy Institute, created in 2003 by the merger of the Institute of Petroleum and the Institute of Energy)"
1654_UK_UK_Approved_Document_C,"TP 95 Guidelines for investigation and remediation of petroleum retail sites, 1998."
1655_UK_UK_Approved_Document_C,ISBN 0 85293 216 2
1656_UK_UK_Approved_Document_C,"Available from Portland Customer Services, Portland Press Ltd, Commerce Way, Whitehall Industrial Estate, Colchester, CO2 8HP."
1657_UK_UK_Approved_Document_C,Website: www.
1658_UK_UK_Approved_Document_C,energyinst.org.uk.
1659_UK_UK_Approved_Document_C,Tel: 01206 796351.
1660_UK_UK_Approved_Document_C,E-mail: sales@portland-services.com.
1661_UK_UK_Approved_Document_C,Metal Cladding and Roofing Manufacturers Association (MCRMA)
1662_UK_UK_Approved_Document_C,"124,139 MCRMA Technical Paper 6 Profiled metal roofing design guide, revised edition, 1996."
